row-number,field,issue-type,value
9465,entry-date,default,2021-06-01
9466,entry-date,default,2021-06-01
9471,entry-date,default,2021-06-01
9475,entry-date,default,2021-06-01
9476,entry-date,default,2021-06-01
9477,entry-date,default,2021-06-01
9479,entry-date,default,2021-06-01
9490,entry-date,default,2021-06-01
9493,entry-date,default,2021-06-01
9494,entry-date,default,2021-06-01
9495,entry-date,default,2021-06-01
9496,entry-date,default,2021-06-01
9499,entry-date,default,2021-06-01
9500,entry-date,default,2021-06-01
9509,entry-date,default,2021-06-01
9510,entry-date,default,2021-06-01
9512,entry-date,default,2021-06-01
9513,entry-date,default,2021-06-01
9514,entry-date,default,2021-06-01
9521,entry-date,default,2021-06-01
9522,entry-date,default,2021-06-01
9523,entry-date,default,2021-06-01
9524,entry-date,default,2021-06-01
9525,entry-date,default,2021-06-01
9528,entry-date,default,2021-06-01
9529,entry-date,default,2021-06-01
9531,entry-date,default,2021-06-01
9532,entry-date,default,2021-06-01
9533,entry-date,default,2021-06-01
9534,entry-date,default,2021-06-01
9535,entry-date,default,2021-06-01
9536,entry-date,default,2021-06-01
9540,entry-date,default,2021-06-01
9543,entry-date,default,2021-06-01
9548,entry-date,default,2021-06-01
9550,entry-date,default,2021-06-01
9553,entry-date,default,2021-06-01
9554,entry-date,default,2021-06-01
9555,entry-date,default,2021-06-01
9556,entry-date,default,2021-06-01
9557,entry-date,default,2021-06-01
9561,entry-date,default,2021-06-01
9568,entry-date,default,2021-06-01
9569,entry-date,default,2021-06-01
9580,entry-date,default,2021-06-01
9581,entry-date,default,2021-06-01
9583,entry-date,default,2021-06-01
9584,entry-date,default,2021-06-01
9585,entry-date,default,2021-06-01
9586,entry-date,default,2021-06-01
9587,entry-date,default,2021-06-01
9588,entry-date,default,2021-06-01
9590,entry-date,default,2021-06-01
9599,entry-date,default,2021-06-01
9600,entry-date,default,2021-06-01
9603,entry-date,default,2021-06-01
9610,entry-date,default,2021-06-01
9613,entry-date,default,2021-06-01
9615,entry-date,default,2021-06-01
9616,entry-date,default,2021-06-01
9617,entry-date,default,2021-06-01
9618,entry-date,default,2021-06-01
9619,entry-date,default,2021-06-01
9620,entry-date,default,2021-06-01
9621,entry-date,default,2021-06-01
9622,entry-date,default,2021-06-01
9627,entry-date,default,2021-06-01
9628,entry-date,default,2021-06-01
9629,entry-date,default,2021-06-01
9630,entry-date,default,2021-06-01
9641,entry-date,default,2021-06-01
9649,entry-date,default,2021-06-01
9650,entry-date,default,2021-06-01
9651,entry-date,default,2021-06-01
9652,entry-date,default,2021-06-01
9653,entry-date,default,2021-06-01
9654,entry-date,default,2021-06-01
9655,entry-date,default,2021-06-01
9659,entry-date,default,2021-06-01
9660,entry-date,default,2021-06-01
9661,entry-date,default,2021-06-01
9662,entry-date,default,2021-06-01
9663,entry-date,default,2021-06-01
9664,entry-date,default,2021-06-01
9665,entry-date,default,2021-06-01
9666,entry-date,default,2021-06-01
9667,entry-date,default,2021-06-01
9668,entry-date,default,2021-06-01
9669,entry-date,default,2021-06-01
9670,entry-date,default,2021-06-01
9671,entry-date,default,2021-06-01
9677,entry-date,default,2021-06-01
9680,entry-date,default,2021-06-01
9681,entry-date,default,2021-06-01
9682,entry-date,default,2021-06-01
9683,entry-date,default,2021-06-01
9684,entry-date,default,2021-06-01
9687,entry-date,default,2021-06-01
9688,entry-date,default,2021-06-01
9689,entry-date,default,2021-06-01
9690,entry-date,default,2021-06-01
9691,entry-date,default,2021-06-01
9697,entry-date,default,2021-06-01
9698,entry-date,default,2021-06-01
9699,entry-date,default,2021-06-01
9703,entry-date,default,2021-06-01
9704,entry-date,default,2021-06-01
9705,entry-date,default,2021-06-01
9706,entry-date,default,2021-06-01
9709,entry-date,default,2021-06-01
9710,entry-date,default,2021-06-01
9711,entry-date,default,2021-06-01
9715,entry-date,default,2021-06-01
9716,entry-date,default,2021-06-01
9717,entry-date,default,2021-06-01
9719,entry-date,default,2021-06-01
9722,entry-date,default,2021-06-01
9723,entry-date,default,2021-06-01
9724,entry-date,default,2021-06-01
9725,entry-date,default,2021-06-01
9726,entry-date,default,2021-06-01
9727,entry-date,default,2021-06-01
9729,entry-date,default,2021-06-01
9743,entry-date,default,2021-06-01
9746,entry-date,default,2021-06-01
9749,entry-date,default,2021-06-01
9750,entry-date,default,2021-06-01
9755,entry-date,default,2021-06-01
9756,entry-date,default,2021-06-01
9757,entry-date,default,2021-06-01
9758,entry-date,default,2021-06-01
9759,entry-date,default,2021-06-01
9760,entry-date,default,2021-06-01
9762,entry-date,default,2021-06-01
9765,entry-date,default,2021-06-01
9767,entry-date,default,2021-06-01
9768,entry-date,default,2021-06-01
9773,entry-date,default,2021-06-01
9778,entry-date,default,2021-06-01
9780,entry-date,default,2021-06-01
9782,entry-date,default,2021-06-01
9788,entry-date,default,2021-06-01
9789,entry-date,default,2021-06-01
9790,entry-date,default,2021-06-01
9791,entry-date,default,2021-06-01
9792,entry-date,default,2021-06-01
9793,entry-date,default,2021-06-01
9794,entry-date,default,2021-06-01
9795,entry-date,default,2021-06-01
9796,entry-date,default,2021-06-01
9797,entry-date,default,2021-06-01
9798,entry-date,default,2021-06-01
9799,entry-date,default,2021-06-01
9800,entry-date,default,2021-06-01
9801,entry-date,default,2021-06-01
9802,entry-date,default,2021-06-01
9803,entry-date,default,2021-06-01
9804,entry-date,default,2021-06-01
9805,entry-date,default,2021-06-01
9806,entry-date,default,2021-06-01
9807,entry-date,default,2021-06-01
9808,entry-date,default,2021-06-01
9809,entry-date,default,2021-06-01
9810,entry-date,default,2021-06-01
9811,entry-date,default,2021-06-01
9812,entry-date,default,2021-06-01
9813,entry-date,default,2021-06-01
9820,entry-date,default,2021-06-01
9822,entry-date,default,2021-06-01
9826,entry-date,default,2021-06-01
9827,entry-date,default,2021-06-01
9830,entry-date,default,2021-06-01
9831,entry-date,default,2021-06-01
9832,entry-date,default,2021-06-01
9833,entry-date,default,2021-06-01
9836,entry-date,default,2021-06-01
9838,entry-date,default,2021-06-01
9839,entry-date,default,2021-06-01
9850,entry-date,default,2021-06-01
9854,entry-date,default,2021-06-01
9859,entry-date,default,2021-06-01
9861,entry-date,default,2021-06-01
9862,entry-date,default,2021-06-01
9863,entry-date,default,2021-06-01
9870,entry-date,default,2021-06-01
9873,entry-date,default,2021-06-01
9874,entry-date,default,2021-06-01
9876,entry-date,default,2021-06-01
9877,entry-date,default,2021-06-01
9880,entry-date,default,2021-06-01
9881,entry-date,default,2021-06-01
9883,entry-date,default,2021-06-01
9884,entry-date,default,2021-06-01
9885,entry-date,default,2021-06-01
9887,entry-date,default,2021-06-01
9895,entry-date,default,2021-06-01
9897,entry-date,default,2021-06-01
9900,entry-date,default,2021-06-01
9901,entry-date,default,2021-06-01
9902,entry-date,default,2021-06-01
9906,entry-date,default,2021-06-01
9910,entry-date,default,2021-06-01
9912,entry-date,default,2021-06-01
9913,entry-date,default,2021-06-01
9915,entry-date,default,2021-06-01
9916,entry-date,default,2021-06-01
9925,entry-date,default,2021-06-01
9928,entry-date,default,2021-06-01
9933,entry-date,default,2021-06-01
9934,entry-date,default,2021-06-01
9935,entry-date,default,2021-06-01
9936,entry-date,default,2021-06-01
9937,entry-date,default,2021-06-01
9938,entry-date,default,2021-06-01
9939,entry-date,default,2021-06-01
9940,entry-date,default,2021-06-01
9941,entry-date,default,2021-06-01
9942,entry-date,default,2021-06-01
9943,entry-date,default,2021-06-01
9944,entry-date,default,2021-06-01
9945,entry-date,default,2021-06-01
9946,entry-date,default,2021-06-01
9947,entry-date,default,2021-06-01
9949,entry-date,default,2021-06-01
9951,entry-date,default,2021-06-01
9952,entry-date,default,2021-06-01
9967,entry-date,default,2021-06-01
9970,entry-date,default,2021-06-01
9971,entry-date,default,2021-06-01
9972,entry-date,default,2021-06-01
9973,entry-date,default,2021-06-01
9976,entry-date,default,2021-06-01
9980,entry-date,default,2021-06-01
9981,entry-date,default,2021-06-01
9982,entry-date,default,2021-06-01
9983,entry-date,default,2021-06-01
9984,entry-date,default,2021-06-01
9989,entry-date,default,2021-06-01
10012,entry-date,default,2021-06-01
10014,entry-date,default,2021-06-01
10017,entry-date,default,2021-06-01
10020,entry-date,default,2021-06-01
10023,entry-date,default,2021-06-01
10024,entry-date,default,2021-06-01
10025,entry-date,default,2021-06-01
10027,entry-date,default,2021-06-01
10029,entry-date,default,2021-06-01
10031,entry-date,default,2021-06-01
10035,entry-date,default,2021-06-01
10036,entry-date,default,2021-06-01
10037,entry-date,default,2021-06-01
10038,entry-date,default,2021-06-01
10040,entry-date,default,2021-06-01
10041,entry-date,default,2021-06-01
10042,entry-date,default,2021-06-01
10043,entry-date,default,2021-06-01
10044,entry-date,default,2021-06-01
10046,entry-date,default,2021-06-01
10049,entry-date,default,2021-06-01
10050,entry-date,default,2021-06-01
10051,entry-date,default,2021-06-01
10052,entry-date,default,2021-06-01
10053,entry-date,default,2021-06-01
10054,entry-date,default,2021-06-01
10055,entry-date,default,2021-06-01
10059,entry-date,default,2021-06-01
10062,entry-date,default,2021-06-01
10063,entry-date,default,2021-06-01
10064,entry-date,default,2021-06-01
10065,entry-date,default,2021-06-01
10071,entry-date,default,2021-06-01
10073,entry-date,default,2021-06-01
10076,entry-date,default,2021-06-01
10079,entry-date,default,2021-06-01
10080,entry-date,default,2021-06-01
10081,entry-date,default,2021-06-01
10082,entry-date,default,2021-06-01
10083,entry-date,default,2021-06-01
10084,entry-date,default,2021-06-01
10088,entry-date,default,2021-06-01
10089,entry-date,default,2021-06-01
10090,entry-date,default,2021-06-01
10093,entry-date,default,2021-06-01
10094,entry-date,default,2021-06-01
10095,entry-date,default,2021-06-01
10097,entry-date,default,2021-06-01
10098,entry-date,default,2021-06-01
10102,entry-date,default,2021-06-01
10103,entry-date,default,2021-06-01
10104,entry-date,default,2021-06-01
10105,entry-date,default,2021-06-01
10110,entry-date,default,2021-06-01
10115,entry-date,default,2021-06-01
10126,entry-date,default,2021-06-01
10127,entry-date,default,2021-06-01
10128,entry-date,default,2021-06-01
10130,entry-date,default,2021-06-01
10131,entry-date,default,2021-06-01
10132,entry-date,default,2021-06-01
10133,entry-date,default,2021-06-01
10134,entry-date,default,2021-06-01
10135,entry-date,default,2021-06-01
10136,entry-date,default,2021-06-01
10137,entry-date,default,2021-06-01
10138,entry-date,default,2021-06-01
10139,entry-date,default,2021-06-01
10140,entry-date,default,2021-06-01
10141,entry-date,default,2021-06-01
10142,entry-date,default,2021-06-01
10148,entry-date,default,2021-06-01
10150,entry-date,default,2021-06-01
10151,entry-date,default,2021-06-01
10154,entry-date,default,2021-06-01
10156,entry-date,default,2021-06-01
10157,entry-date,default,2021-06-01
10177,entry-date,default,2021-06-01
10178,entry-date,default,2021-06-01
10179,entry-date,default,2021-06-01
10180,entry-date,default,2021-06-01
10181,entry-date,default,2021-06-01
10182,entry-date,default,2021-06-01
10183,entry-date,default,2021-06-01
10184,entry-date,default,2021-06-01
10185,entry-date,default,2021-06-01
10186,entry-date,default,2021-06-01
10189,entry-date,default,2021-06-01
10191,entry-date,default,2021-06-01
10192,entry-date,default,2021-06-01
10195,entry-date,default,2021-06-01
10199,entry-date,default,2021-06-01
10200,entry-date,default,2021-06-01
10202,entry-date,default,2021-06-01
10203,entry-date,default,2021-06-01
10204,entry-date,default,2021-06-01
10205,entry-date,default,2021-06-01
10206,entry-date,default,2021-06-01
10207,entry-date,default,2021-06-01
10208,entry-date,default,2021-06-01
10209,entry-date,default,2021-06-01
10210,entry-date,default,2021-06-01
10211,entry-date,default,2021-06-01
10212,entry-date,default,2021-06-01
10213,entry-date,default,2021-06-01
10214,entry-date,default,2021-06-01
10215,entry-date,default,2021-06-01
10216,entry-date,default,2021-06-01
10217,entry-date,default,2021-06-01
10218,entry-date,default,2021-06-01
10221,entry-date,default,2021-06-01
10222,entry-date,default,2021-06-01
10224,entry-date,default,2021-06-01
10225,entry-date,default,2021-06-01
10226,entry-date,default,2021-06-01
10227,entry-date,default,2021-06-01
10228,entry-date,default,2021-06-01
10229,entry-date,default,2021-06-01
10230,entry-date,default,2021-06-01
10232,entry-date,default,2021-06-01
10233,entry-date,default,2021-06-01
10234,entry-date,default,2021-06-01
10235,entry-date,default,2021-06-01
10239,entry-date,default,2021-06-01
10240,entry-date,default,2021-06-01
10241,entry-date,default,2021-06-01
10242,entry-date,default,2021-06-01
10244,entry-date,default,2021-06-01
10245,entry-date,default,2021-06-01
10249,entry-date,default,2021-06-01
10255,entry-date,default,2021-06-01
10256,entry-date,default,2021-06-01
10257,entry-date,default,2021-06-01
10258,entry-date,default,2021-06-01
10259,entry-date,default,2021-06-01
10260,entry-date,default,2021-06-01
10261,entry-date,default,2021-06-01
10262,entry-date,default,2021-06-01
10263,entry-date,default,2021-06-01
10264,entry-date,default,2021-06-01
10265,entry-date,default,2021-06-01
10268,entry-date,default,2021-06-01
10270,entry-date,default,2021-06-01
10271,entry-date,default,2021-06-01
10272,entry-date,default,2021-06-01
10273,entry-date,default,2021-06-01
10275,entry-date,default,2021-06-01
10276,entry-date,default,2021-06-01
10277,entry-date,default,2021-06-01
10278,entry-date,default,2021-06-01
10282,entry-date,default,2021-06-01
10287,entry-date,default,2021-06-01
10288,entry-date,default,2021-06-01
10289,entry-date,default,2021-06-01
10292,entry-date,default,2021-06-01
10293,entry-date,default,2021-06-01
10294,entry-date,default,2021-06-01
10295,entry-date,default,2021-06-01
10296,entry-date,default,2021-06-01
10302,entry-date,default,2021-06-01
10303,entry-date,default,2021-06-01
10307,entry-date,default,2021-06-01
10312,entry-date,default,2021-06-01
10313,entry-date,default,2021-06-01
10314,entry-date,default,2021-06-01
10317,entry-date,default,2021-06-01
10320,entry-date,default,2021-06-01
10321,entry-date,default,2021-06-01
10322,entry-date,default,2021-06-01
10323,entry-date,default,2021-06-01
10324,entry-date,default,2021-06-01
10325,entry-date,default,2021-06-01
10328,entry-date,default,2021-06-01
10329,entry-date,default,2021-06-01
10337,entry-date,default,2021-06-01
10338,entry-date,default,2021-06-01
10340,entry-date,default,2021-06-01
10341,entry-date,default,2021-06-01
10342,entry-date,default,2021-06-01
10344,entry-date,default,2021-06-01
10345,entry-date,default,2021-06-01
10346,entry-date,default,2021-06-01
10347,entry-date,default,2021-06-01
10348,entry-date,default,2021-06-01
10349,entry-date,default,2021-06-01
